sessionId,entrantId,positionOrder,positionText,laps,time
1998-01-FP1,6463,1,1,15,93826
1998-01-FP1,6468,2,2,12,94432
1998-01-FP1,6461,3,3,24,95023
1998-01-FP1,6466,4,4,21,95270
1998-01-FP1,6467,5,5,14,95409
1998-01-FP1,6470,6,6,14,95708
1998-01-FP1,6474,7,7,10,95876
1998-01-FP1,6473,8,8,9,96095
1998-01-FP1,6472,9,9,17,96231
1998-01-FP1,6462,10,10,17,96741
1998-01-FP1,6476,11,11,16,96897
1998-01-FP1,6477,12,12,12,97023
1998-01-FP1,6469,13,13,19,97102
1998-01-FP1,6471,14,14,15,97102
1998-01-FP1,6479,15,15,25,97144
1998-01-FP1,6478,16,16,8,97605
1998-01-FP1,6464,17,17,14,97891
1998-01-FP1,6475,18,18,8,97928
1998-01-FP1,6480,19,19,26,98817
1998-01-FP1,6465,20,20,17,98860
1998-01-FP1,6481,21,21,8,99044
1998-01-FP1,6482,22,22,5,136609
