sessionId,entrantId,positionOrder,positionText,laps,time
2010-19-Q1,6854,1,1,,100170
2010-19-Q1,6850,2,2,,100231
2010-19-Q1,6851,3,3,,100318
2010-19-Q1,6848,4,4,,100335
2010-19-Q1,6852,5,5,,100690
2010-19-Q1,6847,6,6,,100877
2010-19-Q1,6855,7,7,,100904
2010-19-Q1,6853,8,8,,100942
2010-19-Q1,6856,9,9,,101015
2010-19-Q1,6858,10,10,,101018
2010-19-Q1,6868,11,11,,101045
2010-19-Q1,6849,12,12,,101222
2010-19-Q1,6857,13,13,,101336
2010-19-Q1,6880,14,14,,101409
2010-19-Q1,6859,15,15,,101473
2010-19-Q1,6860,16,16,,101681
2010-19-Q1,6862,17,17,,101707
2010-19-Q1,6861,18,18,11,101824
2010-19-Q1,6863,19,19,11,103516
2010-19-Q1,6864,20,20,11,103712
2010-19-Q1,6869,21,21,10,104095
2010-19-Q1,6870,22,22,9,104510
2010-19-Q1,6866,23,23,10,105085
2010-19-Q1,6879,24,24,10,105296
