entrantId,lap,time,pos
6851,1,124146,1
6848,1,125779,2
6847,1,127373,3
6854,1,128647,4
6852,1,129303,5
6853,1,130611,6
6855,1,131347,7
6850,1,131805,8
6868,1,132086,9
6859,1,132914,10
6858,1,133237,11
6857,1,133403,12
6880,1,134471,13
6861,1,135903,14
6856,1,136807,15
6864,1,138683,16
6862,1,138877,17
6863,1,141773,18
6869,1,143415,19
6866,1,145416,20
6870,1,146741,21
6879,1,151154,22
6851,2,152172,1
6848,2,151408,2
6847,2,150992,3
6854,2,150326,4
6852,2,151582,5
6853,2,150743,6
6855,2,151575,7
6868,2,151442,8
6859,2,151439,9
6857,2,151967,10
6880,2,152243,11
6861,2,151287,12
6856,2,151309,13
6864,2,151073,14
6863,2,149493,15
6869,2,148810,16
6850,2,161097,17
6858,2,160480,18
6862,2,155604,19
6870,2,148661,20
6866,2,151039,21
6879,2,159434,22
6851,3,159400,1
6848,3,159354,2
6847,3,159323,3
6854,3,159630,4
6852,3,158181,5
6853,3,158524,6
6855,3,158055,7
6868,3,158254,8
6859,3,158037,9
6857,3,157851,10
6880,3,157913,11
6861,3,157944,12
6856,3,158138,13
6864,3,157530,14
6863,3,157785,15
6869,3,158170,16
6850,3,158220,17
6858,3,158701,18
6862,3,159003,19
6870,3,158773,20
6866,3,158720,21
6879,3,145784,22
6851,4,159324,1
6848,4,159114,2
6847,4,159246,3
6854,4,158986,4
6852,4,159402,5
6853,4,159181,6
6855,4,159159,7
6868,4,159006,8
6859,4,159266,9
6857,4,158957,10
6880,4,158895,11
6861,4,159658,12
6856,4,159531,13
6864,4,159470,14
6863,4,158667,15
6869,4,158897,16
6850,4,158725,17
6858,4,158346,18
6862,4,158232,19
6870,4,158594,20
6866,4,158450,21
6879,4,157855,22
6851,5,159834,1
6848,5,160412,2
6847,5,160012,3
6854,5,159832,4
6852,5,159504,5
6853,5,159470,6
6855,5,159089,7
6868,5,159077,8
6859,5,159061,9
6857,5,159148,10
6880,5,158490,11
6861,5,157892,12
6856,5,158076,13
6864,5,158265,14
6863,5,157905,15
6850,5,156886,16
6869,5,157555,17
6858,5,156377,18
6862,5,156328,19
6870,5,156614,20
6866,5,156758,21
6879,5,156825,22
6851,6,106549,1
6848,6,106640,2
6847,6,107713,3
6854,6,108302,4
6852,6,108401,5
6853,6,108540,6
6855,6,109032,7
6868,6,108870,8
6857,6,108489,9
6859,6,110006,10
6880,6,109813,11
6861,6,109578,12
6856,6,109078,13
6850,6,108151,14
6864,6,111579,15
6863,6,112130,16
6858,6,110985,17
6862,6,110479,18
6869,6,112943,19
6870,6,111727,20
6866,6,111569,21
6879,6,112180,22
6851,7,105615,1
6848,7,105880,2
6847,7,106500,3
6854,7,106982,4
6852,7,107258,5
6853,7,107292,6
6855,7,108361,7
6868,7,108640,8
6857,7,108345,9
6859,7,108247,10
6880,7,108181,11
6861,7,108533,12
6856,7,108566,13
6850,7,107180,14
6864,7,109911,15
6858,7,108876,16
6863,7,111583,17
6862,7,111283,18
6869,7,110739,19
6870,7,111126,20
6866,7,111089,21
6879,7,111427,22
6851,8,105337,1
6848,8,105891,2
6847,8,106357,3
6854,8,106593,4
6852,8,106760,5
6853,8,106906,6
6855,8,106766,7
6868,8,106905,8
6857,8,107147,9
6859,8,107627,10
6880,8,107548,11
6861,8,107908,12
6856,8,107898,13
6850,8,107858,14
6858,8,107931,15
6864,8,110876,16
6862,8,108046,17
6863,8,110688,18
6869,8,109983,19
6870,8,110386,20
6866,8,110693,21
6879,8,110548,22
6851,9,105674,1
6848,9,105606,2
6847,9,106265,3
6854,9,106192,4
6852,9,106519,5
6853,9,106421,6
6855,9,106918,7
6868,9,106871,8
6857,9,106758,9
6859,9,107272,10
6880,9,107666,11
6861,9,107540,12
6850,9,107483,13
6856,9,109026,14
6858,9,107164,15
6862,9,107350,16
6864,9,110260,17
6863,9,109747,18
6869,9,109790,19
6870,9,110245,20
6866,9,110275,21
6879,9,110218,22
6851,10,105917,1
6848,10,105636,2
6847,10,105893,3
6854,10,106121,4
6852,10,106768,5
6853,10,106793,6
6855,10,106705,7
6868,10,106629,8
6857,10,106840,9
6859,10,107237,10
6880,10,107081,11
6861,10,107644,12
6850,10,107007,13
6856,10,107053,14
6858,10,106946,15
6862,10,107010,16
6864,10,109171,17
6863,10,109399,18
6869,10,109834,19
6870,10,110045,20
6866,10,109830,21
6879,10,110046,22
6851,11,106122,1
6848,11,105541,2
6847,11,105795,3
6854,11,105842,4
6853,11,106878,5
6852,11,107978,6
6855,11,106643,7
6868,11,106642,8
6857,11,106630,9
6859,11,106693,10
6880,11,106515,11
6861,11,106809,12
6850,11,106924,13
6856,11,106921,14
6858,11,106087,15
6862,11,106724,16
6864,11,108771,17
6863,11,109050,18
6869,11,109190,19
6870,11,109462,20
6866,11,109647,21
6879,11,109603,22
6851,12,106334,1
6848,12,106138,2
6847,12,106051,3
6854,12,106105,4
6853,12,106482,5
6855,12,106821,6
6868,12,106782,7
6857,12,106521,8
