sessionId,entrantId,positionOrder,positionText,laps,time
1990-02-WU,6058,1,1,,80589
1990-02-WU,6083,2,2,,80990
1990-02-WU,6059,3,3,,81229
1990-02-WU,6084,4,4,,81436
1990-02-WU,6062,5,5,,81539
1990-02-WU,6063,6,6,,81638
1990-02-WU,6061,7,7,,81782
1990-02-WU,6076,8,8,,82705
1990-02-WU,6068,9,9,,82806
1990-02-WU,6069,10,10,,82897
1990-02-WU,6082,11,11,,82899
1990-02-WU,6079,12,12,,82931
1990-02-WU,6085,13,13,,82980
1990-02-WU,6065,14,14,,83121
1990-02-WU,6060,15,15,,83477
1990-02-WU,6075,16,16,,83574
1990-02-WU,6064,17,17,,83580
1990-02-WU,6066,18,18,,83586
1990-02-WU,6077,19,19,,84112
1990-02-WU,6086,20,20,,84213
1990-02-WU,6080,21,21,,84308
1990-02-WU,6081,22,22,,84352
1990-02-WU,6078,23,23,,84374
1990-02-WU,6093,24,24,,84464
1990-02-WU,6070,25,25,,84751
1990-02-WU,6074,26,26,,86446
