entrantId,lap,time,pos
6534,1,81434,1
6539,1,82293,2
6535,1,82691,3
6538,1,83273,4
6536,1,84111,5
6537,1,84570,6
6560,1,85958,7
6548,1,85997,8
6549,1,86103,9
6540,1,86742,10
6541,1,86858,11
6550,1,87912,12
6559,1,88292,13
6546,1,89437,14
6542,1,89720,15
6561,1,90389,16
6547,1,90780,17
6543,1,92177,18
6556,1,92405,19
6553,1,92757,20
6562,1,92924,21
6563,1,94542,22
6534,2,75995,1
6539,2,76396,2
6535,2,76141,3
6538,2,76591,4
6536,2,76499,5
6537,2,76957,6
6548,2,76135,7
6560,2,78819,8
6541,2,78079,9
6540,2,78813,10
6550,2,78523,11
6559,2,78146,12
6546,2,77608,13
6542,2,78168,14
6561,2,78197,15
6547,2,78090,16
6543,2,77711,17
6556,2,78137,18
6553,2,78899,19
6562,2,78933,20
6563,2,78328,21
6549,2,111518,22
6534,3,76178,1
6535,3,75721,2
6539,3,77690,3
6538,3,76857,4
6536,3,76920,5
6537,3,76839,6
6548,3,76704,7
6541,3,76735,8
6560,3,77643,9
6540,3,77374,10
6559,3,77809,11
6550,3,79025,12
6546,3,78863,13
6542,3,78612,14
6561,3,78443,15
6547,3,78730,16
6543,3,78346,17
6556,3,78252,18
6553,3,78732,19
6562,3,79145,20
6563,3,78923,21
6534,4,76188,1
6535,4,75804,2
6539,4,77059,3
6538,4,77020,4
6536,4,76958,5
6537,4,77258,6
6548,4,77228,7
6541,4,76906,8
6560,4,77167,9
6540,4,77296,10
6559,4,77359,11
6550,4,77808,12
6546,4,78158,13
6542,4,78604,14
6561,4,78537,15
6547,4,78641,16
6543,4,78824,17
6556,4,78787,18
6553,4,78245,19
6562,4,78541,20
6563,4,80341,21
6535,5,76268,1
6534,5,77653,2
6539,5,77263,3
6538,5,77532,4
6536,5,77381,5
6537,5,77147,6
6548,5,77114,7
6541,5,77480,8
6560,5,77384,9
6540,5,77483,10
6559,5,77414,11
6550,5,77662,12
6546,5,78773,13
6542,5,78332,14
6561,5,78372,15
6547,5,78680,16
6543,5,78714,17
6556,5,78598,18
6553,5,78849,19
6562,5,78594,20
6563,5,77985,21
6535,6,75355,1
6534,6,76405,2
6539,6,76504,3
6538,6,76724,4
6536,6,76889,5
6537,6,77070,6
6548,6,77133,7
6541,6,77477,8
6560,6,77577,9
6540,6,77696,10
6559,6,77582,11
6550,6,78200,12
6546,6,78246,13
6542,6,78230,14
6561,6,78382,15
6547,6,78576,16
6543,6,78799,17
6556,6,78783,18
6553,6,78708,19
6562,6,78565,20
6563,6,77995,21
6535,7,75591,1
6534,7,76249,2
6539,7,76720,3
6538,7,76611,4
6536,7,76835,5
6537,7,76901,6
6548,7,77131,7
6541,7,77438,8
6560,7,77372,9
6540,7,77710,10
6559,7,77525,11
6550,7,77799,12
6546,7,78173,13
6542,7,78299,14
6561,7,78363,15
6547,7,78290,16
6543,7,78357,17
6556,7,78406,18
6553,7,78369,19
6562,7,78622,20
6563,7,78375,21
6535,8,75467,1
6534,8,76503,2
6539,8,76385,3
6538,8,76635,4
6536,8,76819,5
6537,8,76873,6
6548,8,76625,7
6541,8,77821,8
6560,8,77366,9
6540,8,78225,10
6559,8,77547,11
6550,8,77761,12
6546,8,78192,13
6542,8,78296,14
6561,8,78317,15
6547,8,78144,16
6543,8,77948,17
6556,8,78266,18
6553,8,78394,19
6562,8,78395,20
6563,8,78591,21
6535,9,75671,1
6534,9,76424,2
6539,9,76161,3
6538,9,76431,4
6536,9,76773,5
6537,9,77085,6
6548,9,77176,7
6541,9,78068,8
6560,9,77634,9
6540,9,77947,10
6559,9,78029,11
6550,9,77915,12
6546,9,78319,13
6542,9,78568,14
6561,9,78280,15
6547,9,78604,16
6543,9,78497,17
6556,9,78380,18
6553,9,78286,19
6562,9,79522,20
6563,9,78966,21
6535,10,75268,1
6534,10,76191,2
6539,10,76046,3
6538,10,76356,4
6536,10,76492,5
6537,10,76714,6
6548,10,76611,7
6560,10,77364,8
6541,10,79054,9
6540,10,78043,10
6559,10,78070,11
6550,10,77891,12
6546,10,78480,13
6542,10,78150,14
6561,10,77990,15
6547,10,78127,16
6543,10,78316,17
6556,10,78296,18
6553,10,78610,19
6562,10,78474,20
6563,10,78667,21
6535,11,75367,1
6534,11,76034,2
6539,11,76284,3
6538,11,76346,4
6536,11,76501,5
6537,11,76709,6
6548,11,76762,7
6560,11,76637,8
6541,11,78255,9
6540,11,77959,10
6559,11,77867,11
6550,11,77769,12
6546,11,78110,13
6542,11,78327,14
6561,11,78479,15
6547,11,77995,16
6543,11,78236,17
6556,11,78221,18
6553,11,78116,19
6562,11,78660,20
6563,11,78496,21
6535,12,75179,1
6534,12,75912,2
6539,12,75976,3
6538,12,75812,4
6536,12,76255,5
6537,12,76276,6
6548,12,76304,7
6560,12,76601,8
6541,12,78336,9
6540,12,78001,10
6559,12,77818,11
6550,12,77732,12
6546,12,77961,13
6542,12,77857,14
6561,12,77994,15
6547,12,77879,16
6543,12,77835,17
6556,12,78259,18
6553,12,78473,19
6562,12,78540,20
6563,12,78817,21
6535,13,75267,1
6534,13,76035,2
6539,13,76003,3
6538,13,76348,4
6536,13,76301,5
6537,13,76863,6
6548,13,76710,7
6560,13,76920,8
