sessionId,entrantId,positionOrder,positionText,laps,time
2001-16-FP2,6534,1,1,21,72078
2001-16-FP2,6536,2,2,30,72330
2001-16-FP2,6548,3,3,27,72407
2001-16-FP2,6538,4,4,26,72454
2001-16-FP2,6535,5,5,29,72463
2001-16-FP2,6539,6,6,23,72668
2001-16-FP2,6540,7,7,31,72672
2001-16-FP2,6537,8,8,29,72724
2001-16-FP2,6541,9,9,22,72955
2001-16-FP2,6549,10,10,21,73186
2001-16-FP2,6559,11,11,29,73205
2001-16-FP2,6542,12,12,30,73521
2001-16-FP2,6560,13,13,33,73675
2001-16-FP2,6556,14,14,33,73753
2001-16-FP2,6561,15,15,25,73870
2001-16-FP2,6547,16,16,24,73978
2001-16-FP2,6550,17,17,39,74052
2001-16-FP2,6563,18,18,31,74205
2001-16-FP2,6543,19,19,25,74346
2001-16-FP2,6553,20,20,32,74867
2001-16-FP2,6546,21,21,34,74902
2001-16-FP2,6562,22,22,29,75604
