sessionId,entrantId,positionOrder,positionText,laps,time
2021-17-FP3,7222,1,1,13,94701
2021-17-FP3,7236,2,2,16,94805
2021-17-FP3,7228,3,3,13,94912
2021-17-FP3,7216,4,4,13,94945
2021-17-FP3,7233,5,5,15,94988
2021-17-FP3,7229,6,6,16,95219
2021-17-FP3,7215,7,7,11,95345
2021-17-FP3,7221,8,8,17,95398
2021-17-FP3,7235,9,9,17,95688
2021-17-FP3,7227,10,10,10,95711
2021-17-FP3,7217,11,11,18,95851
2021-17-FP3,7232,12,12,9,96023
2021-17-FP3,7219,13,13,20,96062
2021-17-FP3,7218,14,14,8,96118
2021-17-FP3,7234,15,15,16,96252
2021-17-FP3,7225,16,16,13,96392
2021-17-FP3,7223,17,17,12,96490
2021-17-FP3,7226,18,18,16,96572
2021-17-FP3,7230,19,19,15,96671
2021-17-FP3,7220,20,20,15,123456
