sessionId,entrantId,positionOrder,positionText,laps,time
2021-17-Q1,7235,1,1,,94153
2021-17-Q1,7228,2,2,,94352
2021-17-Q1,7222,3,3,,94369
2021-17-Q1,7215,4,4,,94407
2021-17-Q1,7216,5,5,,94551
2021-17-Q1,7236,6,6,,94558
2021-17-Q1,7221,7,7,,94567
2021-17-Q1,7229,8,8,,94579
2021-17-Q1,7233,9,9,,94590
2021-17-Q1,7217,10,10,,95281
2021-17-Q1,7226,11,11,,95360
2021-17-Q1,7232,12,12,11,95746
2021-17-Q1,7227,13,13,,95747
2021-17-Q1,7223,14,14,,95756
2021-17-Q1,7234,15,15,,95920
2021-17-Q1,7225,16,16,7,95983
2021-17-Q1,7218,17,17,6,95995
2021-17-Q1,7219,18,18,7,96311
2021-17-Q1,7230,19,19,9,96499
2021-17-Q1,7220,20,20,8,96796
