sessionId,entrantId,positionOrder,positionText,laps,time
2012-04-Q1,6942,1,1,,93814
2012-04-Q1,6943,2,2,,93988
2012-04-Q1,6930,3,3,,94015
2012-04-Q1,6938,4,4,,94041
2012-04-Q1,6941,5,5,,94131
2012-04-Q1,6929,6,6,,94308
2012-04-Q1,6934,7,7,,94372
2012-04-Q1,6946,8,8,,94466
2012-04-Q1,6937,9,9,,94552
2012-04-Q1,6936,10,10,,94588
2012-04-Q1,6940,11,11,,94601
2012-04-Q1,6939,12,12,,94624
2012-04-Q1,6945,13,13,8,94639
2012-04-Q1,6933,14,14,,94760
2012-04-Q1,6931,15,15,,94792
2012-04-Q1,6932,16,16,,94813
2012-04-Q1,6947,17,17,,94852
2012-04-Q1,6935,18,18,5,94865
2012-04-Q1,6944,19,19,8,95014
2012-04-Q1,6948,20,20,7,95823
2012-04-Q1,6952,21,21,8,97683
2012-04-Q1,6949,22,22,6,97883
2012-04-Q1,6951,23,23,7,97905
2012-04-Q1,6950,24,24,7,98314
