entrantId,positionOrder,positionText,laps,time
6929,1,1,,92422
6932,2,2,,92520
6930,3,3,,92637
6931,4,4,,92711
6936,5,5,,92821
6943,6,6,,92912
6938,7,7,,93008
6942,8,8,,93394
6933,9,9,,
6939,10,10,,
