sessionId,entrantId,positionOrder,positionText,laps,time
2012-04-Q2,6932,1,1,,93209
2012-04-Q2,6936,2,2,,93219
2012-04-Q2,6938,3,3,,93246
2012-04-Q2,6930,4,4,,93311
2012-04-Q2,6933,5,5,,93403
2012-04-Q2,6931,6,6,,93416
2012-04-Q2,6939,7,7,,93510
2012-04-Q2,6929,8,8,,93527
2012-04-Q2,6943,9,9,,93556
2012-04-Q2,6942,10,10,,93660
2012-04-Q2,6937,11,11,,93789
2012-04-Q2,6941,12,12,,93806
2012-04-Q2,6940,13,13,,93807
2012-04-Q2,6934,14,14,,93912
2012-04-Q2,6946,15,15,,94017
2012-04-Q2,6947,16,16,,96132
