sessionId,entrantId,positionOrder,positionText,laps,time
1989-04-WU,5986,1,1,,81017
1989-04-WU,6009,2,2,,81423
1989-04-WU,5985,3,3,,81461
1989-04-WU,6025,4,4,,81749
1989-04-WU,6027,5,5,,82556
1989-04-WU,5990,6,6,,82782
1989-04-WU,6024,7,7,,82819
1989-04-WU,6010,8,8,,82976
1989-04-WU,6018,9,9,,82994
1989-04-WU,6008,10,10,,83142
1989-04-WU,6029,11,11,,83160
1989-04-WU,5995,12,12,,83170
1989-04-WU,5989,13,13,,83188
1989-04-WU,5993,14,14,,83327
1989-04-WU,6001,15,15,,83617
1989-04-WU,5994,16,16,,83681
1989-04-WU,5996,17,17,,83713
1989-04-WU,6002,18,18,,83778
1989-04-WU,6028,19,19,,83987
1989-04-WU,5992,20,20,,84361
1989-04-WU,5991,21,21,,84557
1989-04-WU,6032,22,22,,84903
1989-04-WU,6003,23,23,,85197
1989-04-WU,6007,24,24,,85231
1989-04-WU,6020,25,25,,85484
1989-04-WU,6004,26,26,,87051
