sessionId,entrantId,positionOrder,positionText,laps,time
2015-01-FP3,7052,1,1,11,87867
2015-01-FP3,7037,2,2,13,88563
2015-01-FP3,7038,3,3,14,88821
2015-01-FP3,7054,4,4,14,88912
2015-01-FP3,7045,5,5,18,88988
2015-01-FP3,7039,6,6,13,89017
2015-01-FP3,7040,7,7,12,89481
2015-01-FP3,7044,8,8,15,89864
2015-01-FP3,7053,9,9,19,89869
2015-01-FP3,7043,10,10,24,89934
2015-01-FP3,7051,11,11,16,89952
2015-01-FP3,7041,12,12,21,90613
2015-01-FP3,7049,13,13,14,90741
2015-01-FP3,7042,14,14,17,90993
2015-01-FP3,7036,15,15,10,91185
2015-01-FP3,7046,16,16,14,91391
2015-01-FP3,7047,17,17,13,91666
2015-01-FP3,7048,18,18,6,92830
