sessionId,entrantId,positionOrder,positionText,laps,time
2015-01-Q1,7052,1,1,,88586
2015-01-Q1,7038,2,2,,88906
2015-01-Q1,7045,3,3,,89246
2015-01-Q1,7051,4,4,,89248
2015-01-Q1,7037,5,5,,89307
2015-01-Q1,7040,6,6,,89537
2015-01-Q1,7053,7,7,,89597
2015-01-Q1,7054,8,8,,89641
2015-01-Q1,7049,9,9,,89651
2015-01-Q1,7039,10,10,,89754
2015-01-Q1,7036,11,11,,89788
2015-01-Q1,7044,12,12,,89847
2015-01-Q1,7042,13,13,,89990
2015-01-Q1,7048,14,14,,90402
2015-01-Q1,7043,15,15,,90430
2015-01-Q1,7041,16,16,10,91376
2015-01-Q1,7047,17,17,7,91422
2015-01-Q1,7046,18,18,8,92037
