sessionId,entrantId,positionOrder,positionText,laps,time
2015-01-FP2,7038,1,1,29,87697
2015-01-FP2,7052,2,2,25,87797
2015-01-FP2,7037,3,3,33,88412
2015-01-FP2,7039,4,4,33,88842
2015-01-FP2,7054,5,5,32,89265
2015-01-FP2,7048,6,6,27,90016
2015-01-FP2,7053,7,7,41,90071
2015-01-FP2,7044,8,8,11,90104
2015-01-FP2,7040,9,9,37,90205
2015-01-FP2,7049,10,10,30,90473
2015-01-FP2,7043,11,11,33,90755
2015-01-FP2,7042,12,12,32,90980
2015-01-FP2,7047,13,13,21,91387
2015-01-FP2,7051,14,14,6,91395
2015-01-FP2,7041,15,15,14,92303
2015-01-FP2,7046,16,16,4,93289
