sessionId,entrantId,positionOrder,positionText,laps,time
2015-05-FP2,7052,1,1,26,86852
2015-05-FP2,7037,2,2,37,87260
2015-05-FP2,7038,3,3,35,87616
2015-05-FP2,7039,4,4,36,87780
2015-05-FP2,7048,5,5,25,87943
2015-05-FP2,7051,6,6,32,88017
2015-05-FP2,7047,7,7,31,88494
2015-05-FP2,7054,8,8,39,88525
2015-05-FP2,7053,9,9,31,88674
2015-05-FP2,7045,10,10,36,88712
2015-05-FP2,7056,11,11,28,88723
2015-05-FP2,7040,12,12,14,89086
2015-05-FP2,7036,13,13,4,89098
2015-05-FP2,7044,14,14,34,89217
2015-05-FP2,7043,15,15,37,89333
2015-05-FP2,7041,16,16,34,89361
2015-05-FP2,7049,17,17,38,89601
2015-05-FP2,7042,18,18,35,89707
2015-05-FP2,7050,19,19,30,91929
2015-05-FP2,7055,20,20,23,92751
