sessionId,entrantId,positionOrder,positionText,laps,time
2015-05-FP1,7038,1,1,28,86828
2015-05-FP1,7052,2,2,27,86898
2015-05-FP1,7037,3,3,21,87806
2015-05-FP1,7039,4,4,16,87832
2015-05-FP1,7053,5,5,27,88132
2015-05-FP1,7051,6,6,23,88529
2015-05-FP1,7048,7,7,7,88785
2015-05-FP1,7045,8,8,21,88831
2015-05-FP1,7036,9,9,9,89075
2015-05-FP1,7043,10,10,14,89140
2015-05-FP1,7049,11,11,20,89409
2015-05-FP1,7057,12,12,15,89630
2015-05-FP1,7058,13,13,21,89676
2015-05-FP1,7059,14,14,22,89708
2015-05-FP1,7056,15,15,22,89813
2015-05-FP1,7047,16,16,22,89817
2015-05-FP1,7042,17,17,19,90096
2015-05-FP1,7044,18,18,7,90110
2015-05-FP1,7050,19,19,22,92471
2015-05-FP1,7055,20,20,20,92647
