sessionId,entrantId,positionOrder,positionText,laps,time
1992-16-Q2,6221,1,1,,74416
1992-16-Q2,6235,2,2,,75133
1992-16-Q2,6222,3,3,,75688
1992-16-Q2,6236,4,4,,75895
1992-16-Q2,6226,5,5,,76613
1992-16-Q2,6240,6,6,,77213
1992-16-Q2,6190,7,7,,77333
1992-16-Q2,6195,8,8,,77621
1992-16-Q2,6227,9,9,,77674
1992-16-Q2,6210,10,10,,77856
1992-16-Q2,6231,11,11,,77868
1992-16-Q2,6209,12,12,,77976
1992-16-Q2,6206,13,13,,78043
1992-16-Q2,6228,14,14,,78099
1992-16-Q2,6239,15,15,,78138
1992-16-Q2,6213,16,16,,78477
1992-16-Q2,6243,17,17,,78618
1992-16-Q2,6215,18,18,,78790
1992-16-Q2,6242,19,19,,78843
1992-16-Q2,6205,20,20,,78891
1992-16-Q2,6189,21,21,,79017
1992-16-Q2,6229,22,22,,79441
1992-16-Q2,6196,23,23,,79589
1992-16-Q2,6230,24,24,,79661
1992-16-Q2,6216,25,25,,79735
1992-16-Q2,6214,26,26,,80306
