sessionId,entrantId,positionOrder,positionText,laps,time
1992-16-FP1,6235,1,1,,73997
1992-16-FP1,6221,2,2,,74618
1992-16-FP1,6236,3,3,,74895
1992-16-FP1,6222,4,4,,75077
1992-16-FP1,6226,5,5,,75179
1992-16-FP1,6228,6,6,,76578
1992-16-FP1,6240,7,7,,76638
1992-16-FP1,6227,8,8,,76913
1992-16-FP1,6190,9,9,,76997
1992-16-FP1,6195,10,10,,77049
1992-16-FP1,6206,11,11,,77203
1992-16-FP1,6231,12,12,,77261
1992-16-FP1,6215,13,13,,77574
1992-16-FP1,6213,14,14,,77647
1992-16-FP1,6229,15,15,,77764
1992-16-FP1,6239,16,16,,77772
1992-16-FP1,6205,17,17,,77995
1992-16-FP1,6230,18,18,,78009
1992-16-FP1,6210,19,19,,78078
1992-16-FP1,6209,20,20,,78197
1992-16-FP1,6196,21,21,,78325
1992-16-FP1,6189,22,22,,78572
1992-16-FP1,6216,23,23,,78597
1992-16-FP1,6242,24,24,,78737
1992-16-FP1,6243,25,25,,78776
1992-16-FP1,6214,26,26,,80074
