sessionId,entrantId,positionOrder,positionText,laps,time
1992-16-FP2,6235,1,1,,74094
1992-16-FP2,6221,2,2,,74507
1992-16-FP2,6222,3,3,,75197
1992-16-FP2,6236,4,4,,75237
1992-16-FP2,6226,5,5,,76418
1992-16-FP2,6228,6,6,,76576
1992-16-FP2,6190,7,7,,76658
1992-16-FP2,6240,8,8,,76705
1992-16-FP2,6231,9,9,,77118
1992-16-FP2,6227,10,10,,77219
1992-16-FP2,6209,11,11,,77276
1992-16-FP2,6195,12,12,,77348
1992-16-FP2,6196,13,13,,77399
1992-16-FP2,6215,14,14,,77473
1992-16-FP2,6206,15,15,,77545
1992-16-FP2,6213,16,16,,77558
1992-16-FP2,6229,17,17,,77568
1992-16-FP2,6210,18,18,,77622
1992-16-FP2,6189,19,19,,77669
1992-16-FP2,6216,20,20,,78439
1992-16-FP2,6243,21,21,,78504
1992-16-FP2,6239,22,22,,78677
1992-16-FP2,6230,23,23,,78870
1992-16-FP2,6242,24,24,,78967
1992-16-FP2,6205,25,25,,79189
1992-16-FP2,6214,26,26,,79259
