sessionId,entrantId,positionOrder,positionText,laps,time
1992-16-Q1,6235,1,1,,73732
1992-16-Q1,6221,2,2,,74202
1992-16-Q1,6236,3,3,,74370
1992-16-Q1,6222,4,4,,75114
1992-16-Q1,6226,5,5,,75210
1992-16-Q1,6240,6,6,,76091
1992-16-Q1,6190,7,7,,76440
1992-16-Q1,6227,8,8,,76562
1992-16-Q1,6210,9,9,,76727
1992-16-Q1,6231,10,10,,76863
1992-16-Q1,6195,11,11,,76937
1992-16-Q1,6228,12,12,,76944
1992-16-Q1,6189,13,13,,77037
1992-16-Q1,6206,14,14,,77047
1992-16-Q1,6215,15,15,,77231
1992-16-Q1,6230,16,16,,77333
1992-16-Q1,6229,17,17,,77367
1992-16-Q1,6196,18,18,,77409
1992-16-Q1,6243,19,19,,77465
1992-16-Q1,6216,20,20,,77805
1992-16-Q1,6213,21,21,,77808
1992-16-Q1,6209,22,22,,77957
1992-16-Q1,6205,23,23,,78565
1992-16-Q1,6214,24,24,,78862
1992-16-Q1,6242,25,25,,190720
1992-16-Q1,6239,26,26,,263313
