sessionId,entrantId,positionOrder,positionText,laps,time
2010-11-Q2,6854,1,1,,74081
2010-11-Q2,6851,2,2,,74249
2010-11-Q2,6852,3,3,,74340
2010-11-Q2,6853,4,4,,74478
2010-11-Q2,6848,5,5,,74488
2010-11-Q2,6855,6,6,,74698
2010-11-Q2,6847,7,7,,74716
2010-11-Q2,6857,8,8,,74835
2010-11-Q2,6856,9,9,,74943
2010-11-Q2,6850,10,10,,75018
2010-11-Q2,6849,11,11,,75026
2010-11-Q2,6868,12,12,,75084
2010-11-Q2,6858,13,13,,75307
2010-11-Q2,6859,14,14,,75467
2010-11-Q2,6867,15,15,,75550
2010-11-Q2,6862,16,16,,75588
2010-11-Q2,6861,17,17,,75974
