sessionId,entrantId,positionOrder,positionText,laps,time
1960-10-Q1,2337,1,1,,114400
1960-10-Q1,2241,2,2,,115000
1960-10-Q1,2345,3,3,,115200
1960-10-Q1,2344,4,4,,115600
1960-10-Q1,2343,5,5,,115600
1960-10-Q1,2342,6,6,,116600
1960-10-Q1,2341,7,7,,117000
1960-10-Q1,2338,8,8,,117200
1960-10-Q1,2306,9,9,,117200
1960-10-Q1,2335,10,10,,117400
1960-10-Q1,2346,11,11,,117600
1960-10-Q1,2352,12,12,,118200
1960-10-Q1,2340,13,13,,118800
1960-10-Q1,2339,14,14,,119000
1960-10-Q1,2163,15,15,,119600
1960-10-Q1,2354,16,16,,121400
1960-10-Q1,2349,17,17,,122200
1960-10-Q1,2351,18,18,,122600
1960-10-Q1,2236,19,19,,123200
1960-10-Q1,2353,20,20,,123400
1960-10-Q1,2336,21,21,,124400
1960-10-Q1,2348,22,22,,125400
1960-10-Q1,2347,23,23,,126600
