sessionId,entrantId,positionOrder,positionText,laps,time
2015-12-FP1,7052,1,1,25,84670
2015-12-FP1,7038,2,2,22,85133
2015-12-FP1,7037,3,3,17,86258
2015-12-FP1,7049,4,4,19,86612
2015-12-FP1,7042,5,5,29,86730
2015-12-FP1,7039,6,6,16,86783
2015-12-FP1,7036,7,7,27,86922
2015-12-FP1,7045,8,8,22,86936
2015-12-FP1,7054,9,9,25,87075
2015-12-FP1,7044,10,10,28,87118
2015-12-FP1,7043,11,11,21,87232
2015-12-FP1,7048,12,12,29,87275
2015-12-FP1,7041,13,13,17,87454
2015-12-FP1,7051,14,14,27,87591
2015-12-FP1,7058,15,15,28,87669
2015-12-FP1,7053,16,16,8,87907
2015-12-FP1,7056,17,17,11,88023
2015-12-FP1,7047,18,18,12,88423
2015-12-FP1,7050,19,19,22,89853
2015-12-FP1,7055,20,20,12,89911
