sessionId,entrantId,positionOrder,positionText,laps,time
2015-12-Q1,7052,1,1,,84251
2015-12-Q1,7038,2,2,,84609
2015-12-Q1,7039,3,3,,84662
2015-12-Q1,7042,4,4,,84801
2015-12-Q1,7049,5,5,,84937
2015-12-Q1,7054,6,6,,84979
2015-12-Q1,7037,7,7,,84989
2015-12-Q1,7043,8,8,,85121
2015-12-Q1,7041,9,9,,85122
2015-12-Q1,7040,10,10,,85144
2015-12-Q1,7045,11,11,,85184
2015-12-Q1,7053,12,12,,85410
2015-12-Q1,7044,13,13,,85429
2015-12-Q1,7036,14,14,3,85633
2015-12-Q1,7048,15,15,,85742
2015-12-Q1,7047,16,16,7,86058
2015-12-Q1,7056,17,17,7,86154
2015-12-Q1,7050,18,18,9,87731
2015-12-Q1,7055,19,19,9,87912
2015-12-Q1,7051,20,NC,1,
