sessionId,entrantId,positionOrder,positionText,laps,time
1989-16-WU,5985,1,1,,81306
1989-16-WU,6010,2,2,,81656
1989-16-WU,6052,3,3,,81689
1989-16-WU,6004,4,4,,81798
1989-16-WU,6032,5,5,,81995
1989-16-WU,5999,6,6,,82062
1989-16-WU,5986,7,7,,82179
1989-16-WU,6003,8,8,,82340
1989-16-WU,6038,9,9,,82599
1989-16-WU,5995,10,10,,82670
1989-16-WU,6053,11,11,,82758
1989-16-WU,6027,12,12,,82795
1989-16-WU,5991,13,13,,82876
1989-16-WU,6009,14,14,,82938
1989-16-WU,5992,15,15,,83022
1989-16-WU,6000,16,16,,83057
1989-16-WU,6007,17,17,,83075
1989-16-WU,5993,18,18,,83086
1989-16-WU,6051,19,19,,83162
1989-16-WU,5996,20,20,,83326
1989-16-WU,6043,21,21,,83913
1989-16-WU,6036,22,22,,83928
1989-16-WU,6030,23,23,,84302
1989-16-WU,6008,24,24,,84834
1989-16-WU,5994,25,25,,86646
1989-16-WU,6029,26,26,,86682
