sessionId,entrantId,positionOrder,positionText,laps,time
2009-11-FP3,6834,1,1,12,99143
2009-11-FP3,6833,2,2,12,99247
2009-11-FP3,6822,3,3,12,99513
2009-11-FP3,6819,4,4,8,99553
2009-11-FP3,6832,5,5,11,99732
2009-11-FP3,6835,6,6,12,99764
2009-11-FP3,6836,7,7,10,99883
2009-11-FP3,6818,8,8,12,99950
2009-11-FP3,6826,9,9,11,100017
2009-11-FP3,6840,10,10,11,100088
2009-11-FP3,6829,11,11,12,100118
2009-11-FP3,6837,12,12,10,100192
2009-11-FP3,6823,13,13,12,100230
2009-11-FP3,6821,14,14,12,100260
2009-11-FP3,6824,15,15,9,100402
2009-11-FP3,6827,16,16,10,100443
2009-11-FP3,6830,17,17,10,100879
2009-11-FP3,6831,18,18,6,100916
2009-11-FP3,6838,19,19,12,101125
2009-11-FP3,6839,20,20,14,102198
