sessionId,entrantId,positionOrder,positionText,laps,time
2009-11-FP1,6837,1,1,19,102460
2009-11-FP1,6819,2,2,16,102636
2009-11-FP1,6818,3,3,18,102654
2009-11-FP1,6836,4,4,19,103074
2009-11-FP1,6831,5,5,17,103088
2009-11-FP1,6834,6,6,13,103209
2009-11-FP1,6833,7,7,25,103225
2009-11-FP1,6830,8,8,19,103243
2009-11-FP1,6824,9,9,18,103345
2009-11-FP1,6821,10,10,23,103384
2009-11-FP1,6829,11,11,30,103389
2009-11-FP1,6822,12,12,20,103419
2009-11-FP1,6838,13,13,30,103637
2009-11-FP1,6832,14,14,22,103746
2009-11-FP1,6823,15,15,23,104040
2009-11-FP1,6835,16,16,17,104126
2009-11-FP1,6840,17,17,23,104356
2009-11-FP1,6826,18,18,26,104638
2009-11-FP1,6827,19,19,28,104732
2009-11-FP1,6839,20,20,25,105840
