sessionId,entrantId,positionOrder,positionText,laps,time
1986-02-Q2,5867,1,1,,81924
1986-02-Q2,5862,2,2,,82431
1986-02-Q2,5861,3,3,,82576
1986-02-Q2,5857,4,4,,82886
1986-02-Q2,5858,5,5,,83004
1986-02-Q2,5879,6,6,,84274
1986-02-Q2,5866,7,7,,85107
1986-02-Q2,5874,8,8,,85235
1986-02-Q2,5882,9,9,,85655
1986-02-Q2,5880,10,10,,85863
1986-02-Q2,5881,11,11,,86094
1986-02-Q2,5873,12,12,,86196
1986-02-Q2,5864,13,13,,86550
1986-02-Q2,5868,14,14,,86918
1986-02-Q2,5869,15,15,,86946
1986-02-Q2,5870,16,16,,86992
1986-02-Q2,5872,17,17,,87169
1986-02-Q2,5860,18,18,,88086
1986-02-Q2,5875,19,19,,88423
1986-02-Q2,5871,20,20,,88443
1986-02-Q2,5863,21,21,,89911
1986-02-Q2,5878,22,22,,90062
1986-02-Q2,5859,23,23,,101631
1986-02-Q2,5877,24,24,,1073811
