entrantId,lap,time,pos
6467,1,92699,1
6468,1,94430,2
6463,1,94713,3
6462,1,96230,4
6464,1,96846,5
6461,1,98390,6
6473,1,98882,7
6466,1,99553,8
6469,1,100123,9
6465,1,100661,10
6474,1,101363,11
6477,1,102454,12
6470,1,103314,13
6472,1,104229,14
6480,1,104707,15
6471,1,105246,16
6476,1,106134,17
6475,1,106616,18
6482,1,107957,19
6478,1,108491,20
6481,1,109418,21
6479,1,110121,22
6467,2,90401,1
6463,2,91114,2
6468,2,93207,3
6464,2,93016,4
6462,2,94553,5
6461,2,92618,6
6473,2,92618,7
6466,2,92505,8
6469,2,92891,9
6465,2,93079,10
6474,2,93018,11
6477,2,93707,12
6470,2,93370,13
6472,2,93916,14
6480,2,94411,15
6471,2,94375,16
6476,2,94675,17
6475,2,94828,18
6482,2,95649,19
6478,2,95384,20
6481,2,95389,21
6479,2,95834,22
6467,3,90102,1
6463,3,89514,2
6468,3,91754,3
6464,3,91497,4
6461,3,92010,5
6462,3,93246,6
6473,3,92885,7
6466,3,92966,8
6469,3,93110,9
6465,3,93368,10
6474,3,93253,11
6477,3,93588,12
6470,3,94167,13
6472,3,94089,14
6480,3,93468,15
6471,3,93500,16
6476,3,94016,17
6475,3,94409,18
6478,3,95207,19
6482,3,96271,20
6481,3,95603,21
6479,3,95343,22
6467,4,91348,1
6463,4,89864,2
6468,4,91136,3
6464,4,90534,4
6461,4,91337,5
6473,4,91179,6
6462,4,93146,7
6466,4,92631,8
6469,4,92207,9
6465,4,92638,10
6474,4,92655,11
6477,4,93561,12
6470,4,93059,13
6472,4,94075,14
6480,4,94655,15
6471,4,94406,16
6476,4,93927,17
6475,4,94072,18
6478,4,94036,19
6482,4,94655,20
6481,4,95037,21
6479,4,95381,22
6463,5,91832,1
6468,5,91919,2
6464,5,91566,3
6461,5,91928,4
6473,5,91202,5
6467,5,105239,6
6462,5,93371,7
6466,5,93241,8
6469,5,93150,9
6465,5,92203,10
6474,5,92462,11
6477,5,93428,12
6470,5,93389,13
6472,5,93757,14
6480,5,93545,15
6471,5,93490,16
6476,5,94122,17
6475,5,93637,18
6478,5,93652,19
6482,5,94550,20
6481,5,94880,21
6479,5,95586,22
6463,6,90049,1
6468,6,91086,2
6464,6,90728,3
6461,6,91379,4
6473,6,91335,5
6467,6,90082,6
6462,6,91832,7
6466,6,92264,8
6469,6,92442,9
6465,6,92766,10
6474,6,92863,11
6477,6,93885,12
6470,6,93892,13
6472,6,94218,14
6480,6,95006,15
6471,6,95859,16
6476,6,94218,17
6478,6,93830,18
6475,6,99038,19
6482,6,94915,20
6481,6,94451,21
6479,6,94377,22
6463,7,89867,1
6468,7,91135,2
6464,7,91416,3
6461,7,91460,4
6473,7,91307,5
6467,7,90235,6
6462,7,91925,7
6466,7,91564,8
6469,7,92036,9
6465,7,92216,10
6474,7,92464,11
6477,7,92913,12
6470,7,94082,13
6472,7,94962,14
6480,7,94339,15
6471,7,93745,16
6476,7,94472,17
6478,7,93622,18
6475,7,94019,19
6482,7,94861,20
6481,7,95190,21
6479,7,95215,22
6463,8,89607,1
6468,8,90593,2
