sessionId,entrantId,positionOrder,positionText,laps,time
2021-22-FP3,7229,1,1,23,83274
2021-22-FP3,7228,2,2,23,83488
2021-22-FP3,7233,3,3,21,84025
2021-22-FP3,7222,4,4,21,84047
2021-22-FP3,7216,5,5,17,84106
2021-22-FP3,7226,6,6,22,84223
2021-22-FP3,7221,7,7,22,84251
2021-22-FP3,7236,8,8,20,84595
2021-22-FP3,7215,9,9,16,84733
2021-22-FP3,7235,10,10,21,84758
2021-22-FP3,7225,11,11,22,84821
2021-22-FP3,7227,12,12,18,84834
2021-22-FP3,7219,13,13,23,85037
2021-22-FP3,7234,14,14,18,85048
2021-22-FP3,7223,15,15,19,85094
2021-22-FP3,7217,16,16,25,85115
2021-22-FP3,7232,17,17,22,85220
2021-22-FP3,7218,18,18,19,85322
2021-22-FP3,7230,19,19,18,85340
2021-22-FP3,7220,20,20,19,86332
