entrantId,lap,time,pos
7229,1,91686,1
7228,1,92800,2
7222,1,93756,3
7236,1,94819,4
7216,1,95658,5
7235,1,96143,6
7226,1,96600,7
7233,1,97280,8
7227,1,97772,9
7215,1,98267,10
7223,1,98679,11
7221,1,99330,12
7234,1,99822,13
7225,1,100334,14
7217,1,100689,15
7218,1,101174,16
7219,1,101610,17
7230,1,102098,18
7232,1,102644,19
7229,2,88791,1
7228,2,89103,2
7222,2,89507,3
7236,2,90325,4
7216,2,90963,5
7235,2,91140,6
7226,2,91494,7
7233,2,91738,8
7227,2,92085,9
7215,2,92138,10
7223,2,92422,11
7221,2,92814,12
7234,2,93170,13
7225,2,93222,14
7217,2,93380,15
7219,2,93319,16
7218,2,94545,17
7230,2,94049,18
7232,2,94186,19
7229,3,88587,1
7228,3,88827,2
7222,3,89273,3
7236,3,90155,4
7216,3,90765,5
7235,3,90910,6
7226,3,90811,7
7233,3,90683,8
7227,3,90852,9
7215,3,91096,10
7223,3,91511,11
7221,3,91533,12
7234,3,91837,13
7225,3,91943,14
7217,3,91953,15
7219,3,91945,16
7218,3,93236,17
7230,3,93612,18
7232,3,93882,19
7229,4,88789,1
7228,4,89026,2
7222,4,88902,3
7236,4,90356,4
7216,4,90355,5
7235,4,90509,6
7226,4,90654,7
7233,4,90997,8
7227,4,91193,9
7215,4,91260,10
7223,4,91321,11
7221,4,91439,12
7234,4,91553,13
7225,4,91871,14
7217,4,92027,15
7219,4,92230,16
7218,4,92304,17
7230,4,92407,18
7232,4,92609,19
7229,5,88630,1
7228,5,88718,2
7222,5,89249,3
7236,5,90387,4
7216,5,90501,5
7235,5,90630,6
7226,5,90823,7
7233,5,90644,8
7227,5,90854,9
7215,5,91060,10
7223,5,91339,11
7221,5,91367,12
7234,5,91597,13
7217,5,91230,14
7225,5,93084,15
7219,5,91984,16
7218,5,91755,17
7230,5,91634,18
7232,5,91678,19
7229,6,88593,1
7228,6,88707,2
7222,6,89239,3
7236,6,90329,4
7216,6,90555,5
7235,6,90586,6
7226,6,90541,7
7233,6,90639,8
7227,6,90881,9
7215,6,90776,10
7223,6,90920,11
7221,6,90786,12
7234,6,91313,13
7217,6,91316,14
7225,6,91590,15
7219,6,91868,16
7218,6,92003,17
7230,6,92041,18
7232,6,92508,19
7229,7,88550,1
7228,7,88636,2
7222,7,89022,3
7236,7,90316,4
7216,7,90312,5
7235,7,90320,6
7226,7,90284,7
7233,7,90195,8
7227,7,90764,9
7215,7,91021,10
7223,7,90811,11
7221,7,90757,12
7234,7,90707,13
7217,7,90715,14
7225,7,91070,15
7219,7,91350,16
7218,7,91378,17
7230,7,91681,18
7232,7,91589,19
7229,8,88585,1
7228,8,88817,2
7222,8,88940,3
7236,8,90255,4
7216,8,90287,5
7235,8,90372,6
7226,8,90458,7
7233,8,90533,8
7227,8,90631,9
7215,8,90954,10
7223,8,91052,11
7221,8,91135,12
7234,8,91022,13
7217,8,90942,14
7225,8,91007,15
7219,8,91420,16
7218,8,91795,17
7230,8,92228,18
7232,8,92193,19
7229,9,88356,1
7228,9,88671,2
7222,9,89063,3
7236,9,90165,4
7216,9,90156,5
7235,9,90104,6
7226,9,90379,7
7233,9,90515,8
7227,9,90719,9
7215,9,90509,10
7223,9,90990,11
7221,9,91365,12
7234,9,91039,13
7217,9,91124,14
7225,9,91086,15
7219,9,91363,16
7218,9,91704,17
7230,9,91755,18
7232,9,91554,19
7229,10,88216,1
7228,10,88890,2
7222,10,88937,3
7236,10,90174,4
7216,10,90243,5
7235,10,90268,6
7226,10,90322,7
7233,10,90704,8
7227,10,90572,9
7215,10,90658,10
7223,10,90989,11
7221,10,90880,12
7234,10,91035,13
7217,10,90955,14
7225,10,91052,15
7219,10,90740,16
7218,10,91389,17
7232,10,91631,18
7230,10,93378,19
7229,11,88134,1
7228,11,89137,2
7222,11,88886,3
7236,11,89800,4
7216,11,90091,5
7235,11,89996,6
7226,11,90137,7
7233,11,90592,8
7227,11,90665,9
7215,11,90714,10
7223,11,90577,11
7221,11,90726,12
7234,11,90746,13
7217,11,90860,14
7225,11,90743,15
7219,11,90931,16
7218,11,91511,17
7232,11,90793,18
7230,11,110461,19
7229,12,88566,1
7228,12,89282,2
7222,12,89165,3
