sessionId,entrantId,positionOrder,positionText,laps,time
2021-22-FP1,7228,1,1,23,85009
2021-22-FP1,7233,2,2,27,85205
2021-22-FP1,7229,3,3,25,85355
2021-22-FP1,7222,4,4,24,85363
2021-22-FP1,7226,5,5,23,85378
2021-22-FP1,7223,6,6,26,85625
2021-22-FP1,7221,7,7,28,85822
2021-22-FP1,7235,8,8,20,85846
2021-22-FP1,7236,9,9,26,85886
2021-22-FP1,7217,10,10,26,86007
2021-22-FP1,7227,11,11,25,86025
2021-22-FP1,7216,12,12,26,86123
2021-22-FP1,7219,13,13,25,86189
2021-22-FP1,7234,14,14,25,86409
2021-22-FP1,7225,15,15,26,86608
2021-22-FP1,7215,16,16,29,86676
2021-22-FP1,7244,17,17,27,87481
2021-22-FP1,7218,18,18,27,87487
2021-22-FP1,7230,19,19,24,87698
2021-22-FP1,7220,20,20,22,88305
