sessionId,entrantId,positionOrder,positionText,laps,time
2021-22-Q1,7229,1,1,,82845
2021-22-Q1,7233,2,2,,83117
2021-22-Q1,7228,3,3,,83322
2021-22-Q1,7222,4,4,,83350
2021-22-Q1,7226,5,5,,83428
2021-22-Q1,7235,6,6,,83467
2021-22-Q1,7221,7,7,,83489
2021-22-Q1,7216,8,8,,83553
2021-22-Q1,7236,9,9,,83624
2021-22-Q1,7227,10,10,,83764
2021-22-Q1,7215,11,11,,83829
2021-22-Q1,7223,12,12,,83846
2021-22-Q1,7225,13,13,,84061
2021-22-Q1,7234,14,14,,84118
2021-22-Q1,7217,15,15,,84225
2021-22-Q1,7218,16,16,8,84338
2021-22-Q1,7232,17,17,7,84423
2021-22-Q1,7219,18,18,8,84779
2021-22-Q1,7230,19,19,9,84906
2021-22-Q1,7220,20,20,9,85685
