sessionId,entrantId,positionOrder,positionText,laps,time
2022-12-FP3,7245,1,1,23,92272
2022-12-FP3,7263,2,2,14,92626
2022-12-FP3,7253,3,3,20,92909
2022-12-FP3,7261,4,4,22,93255
2022-12-FP3,7251,5,5,25,93293
2022-12-FP3,7264,6,6,18,93376
2022-12-FP3,7252,7,7,18,93505
2022-12-FP3,7257,8,8,19,93558
2022-12-FP3,7247,9,9,16,93669
2022-12-FP3,7256,10,10,19,93751
2022-12-FP3,7246,11,11,17,93788
2022-12-FP3,7249,12,12,16,93841
2022-12-FP3,7250,13,13,18,93869
2022-12-FP3,7265,14,14,20,93872
2022-12-FP3,7258,15,15,19,93911
2022-12-FP3,7255,16,16,23,94031
2022-12-FP3,7260,17,17,18,94122
2022-12-FP3,7254,18,18,20,94177
2022-12-FP3,7262,19,19,12,94222
2022-12-FP3,7248,20,20,11,94536
