sessionId,entrantId,positionOrder,positionText,laps,time
2022-12-Q1,7253,1,1,,91727
2022-12-Q1,7245,2,2,,91891
2022-12-Q1,7263,3,3,,92297
2022-12-Q1,7251,4,4,,92354
2022-12-Q1,7247,5,5,,92672
2022-12-Q1,7255,6,6,,92756
2022-12-Q1,7252,7,7,,92819
2022-12-Q1,7265,8,8,,93034
2022-12-Q1,7261,9,9,,93041
2022-12-Q1,7264,10,10,,93109
2022-12-Q1,7248,11,11,,93285
2022-12-Q1,7260,12,12,,93346
2022-12-Q1,7256,13,13,,93394
2022-12-Q1,7246,14,14,,93404
2022-12-Q1,7257,15,15,,93423
2022-12-Q1,7250,16,16,7,93439
2022-12-Q1,7254,16,16,9,93439
2022-12-Q1,7258,18,18,8,93674
2022-12-Q1,7262,19,19,9,93701
2022-12-Q1,7249,20,20,6,93794
