sessionId,entrantId,positionOrder,positionText,laps,time
2022-12-FP2,7263,1,1,22,92527
2022-12-FP2,7253,2,2,22,92628
2022-12-FP2,7245,3,3,17,93077
2022-12-FP2,7264,4,4,20,93291
2022-12-FP2,7261,5,5,23,93517
2022-12-FP2,7247,6,6,21,93607
2022-12-FP2,7250,7,7,24,93906
2022-12-FP2,7255,8,8,24,93928
2022-12-FP2,7246,9,9,23,93984
2022-12-FP2,7251,10,10,16,94060
2022-12-FP2,7252,11,11,24,94259
2022-12-FP2,7265,12,12,27,94264
2022-12-FP2,7248,13,13,27,94420
2022-12-FP2,7256,14,14,24,94540
2022-12-FP2,7254,15,15,26,94595
2022-12-FP2,7257,16,16,23,94653
2022-12-FP2,7258,17,17,26,94654
2022-12-FP2,7260,18,18,26,94660
2022-12-FP2,7262,19,19,22,95195
2022-12-FP2,7249,20,20,27,95412
