sessionId,entrantId,positionOrder,positionText,laps,time
2019-12-Q1,7170,1,1,,75817
2019-12-Q1,7171,2,2,,76068
2019-12-Q1,7174,3,3,,76078
2019-12-Q1,7166,4,4,,76122
2019-12-Q1,7164,5,5,,76337
2019-12-Q1,7159,6,6,,76452
2019-12-Q1,7172,7,7,,76493
2019-12-Q1,7160,8,8,,76506
2019-12-Q1,7158,9,9,,76697
2019-12-Q1,7162,10,10,,76716
2019-12-Q1,7168,11,11,,76750
2019-12-Q1,7169,12,12,,76790
2019-12-Q1,7176,13,13,,76894
2019-12-Q1,7167,14,14,,76912
2019-12-Q1,7161,15,15,,76978
2019-12-Q1,7173,16,16,9,77031
2019-12-Q1,7163,17,17,6,77109
2019-12-Q1,7157,18,18,6,77257
2019-12-Q1,7165,19,19,9,77542
2019-12-Q1,7175,20,20,9,78324
