sessionId,entrantId,positionOrder,positionText,laps,time
1989-03-WU,5985,1,1,,86214
1989-03-WU,5986,2,2,,86590
1989-03-WU,6009,3,3,,86861
1989-03-WU,5990,4,4,,88427
1989-03-WU,5992,5,5,,88435
1989-03-WU,5993,6,6,,88726
1989-03-WU,5991,7,7,,88867
1989-03-WU,6004,8,8,,89049
1989-03-WU,5989,9,9,,89336
1989-03-WU,6027,10,10,,89370
1989-03-WU,6001,11,11,,89641
1989-03-WU,6024,12,12,,89849
1989-03-WU,5997,13,13,,90294
1989-03-WU,5994,14,14,,90545
1989-03-WU,6005,15,15,,90599
1989-03-WU,6029,16,16,,90653
1989-03-WU,5995,17,17,,90887
1989-03-WU,6002,18,18,,91018
1989-03-WU,6006,19,19,,91169
1989-03-WU,6028,20,20,,91209
1989-03-WU,6008,21,21,,91644
1989-03-WU,6013,22,22,,91899
1989-03-WU,6014,23,23,,91982
1989-03-WU,6025,24,24,,92026
1989-03-WU,6007,25,25,,92065
1989-03-WU,6003,26,26,,93292
