sessionId,entrantId,positionOrder,positionText,laps,time
2006-07-Q1,6717,1,1,,73887
2006-07-Q1,6715,2,2,,74232
2006-07-Q1,6723,3,3,,74305
2006-07-Q1,6746,4,4,,74412
2006-07-Q1,6718,5,5,,74483
2006-07-Q1,6728,6,6,,74489
2006-07-Q1,6716,7,7,,74614
2006-07-Q1,6725,8,8,,74766
2006-07-Q1,6747,9,9,,74883
2006-07-Q1,6724,10,10,,74888
2006-07-Q1,6726,11,11,,75085
2006-07-Q1,6727,12,12,,75090
2006-07-Q1,6733,13,13,,75314
2006-07-Q1,6730,14,14,,75316
2006-07-Q1,6729,15,15,,75324
2006-07-Q1,6732,16,16,8,75598
2006-07-Q1,6731,17,17,8,75993
2006-07-Q1,6734,18,18,7,76236
2006-07-Q1,6735,19,19,6,77276
2006-07-Q1,6744,20,20,7,77502
2006-07-Q1,6719,21,EX,,
2006-07-Q1,6720,21,21,2,
