sessionId,entrantId,positionOrder,positionText,laps,time
1973-04-Q1,4825,1,1,,81800
1973-04-Q1,4802,2,2,,82500
1973-04-Q1,4781,3,3,,82700
1973-04-Q1,4800,4,4,,83200
1973-04-Q1,4826,5,5,,83400
1973-04-Q1,4827,6,6,,83500
1973-04-Q1,4824,7,7,,83700
1973-04-Q1,4833,8,8,,83700
1973-04-Q1,4829,9,9,,84200
1973-04-Q1,4834,10,10,,84200
1973-04-Q1,4835,11,11,,84400
1973-04-Q1,4836,12,12,,84500
1973-04-Q1,4838,13,13,,84600
1973-04-Q1,4839,14,14,,84700
1973-04-Q1,4837,15,15,,84700
1973-04-Q1,4830,16,16,,85000
1973-04-Q1,4840,17,17,,85200
1973-04-Q1,4831,18,18,,86100
1973-04-Q1,4832,19,19,,86200
1973-04-Q1,4843,20,20,,86300
1973-04-Q1,4842,21,21,,86500
1973-04-Q1,4844,22,22,,90300
