sessionId,entrantId,positionOrder,positionText,laps,time
1966-09-Q1,3412,1,1,,113180
1966-09-Q1,3461,2,2,,113500
1966-09-Q1,3468,3,3,,113560
1966-09-Q1,3465,4,4,,113950
1966-09-Q1,3413,5,5,,114190
1966-09-Q1,3371,6,6,,114210
1966-09-Q1,3463,7,7,,114610
1966-09-Q1,3479,8,8,,114780
1966-09-Q1,3480,9,9,,114930
1966-09-Q1,3464,10,10,,115900
1966-09-Q1,3473,11,11,,115980
1966-09-Q1,3474,12,12,,115990
1966-09-Q1,3476,13,13,,116490
1966-09-Q1,3469,14,14,,116590
1966-09-Q1,3472,15,15,,116840
1966-09-Q1,3478,16,16,,117440
1966-09-Q1,3466,17,17,,117460
1966-09-Q1,3477,18,18,,120790
1966-09-Q1,3481,19,19,,122880
