sessionId,entrantId,positionOrder,positionText,laps,time
2018-07-FP1,7143,1,1,26,73302
2018-07-FP1,7145,2,2,29,73390
2018-07-FP1,7129,3,3,24,73518
2018-07-FP1,7130,4,4,19,73574
2018-07-FP1,7147,5,5,31,73617
2018-07-FP1,7131,6,6,28,73727
2018-07-FP1,7136,7,7,27,73900
2018-07-FP1,7146,8,8,24,74116
2018-07-FP1,7128,9,9,19,74311
2018-07-FP1,7134,10,10,31,75004
2018-07-FP1,7142,11,11,29,75071
2018-07-FP1,7132,12,12,21,75119
2018-07-FP1,7133,13,13,30,75386
2018-07-FP1,7137,14,14,30,75439
2018-07-FP1,7139,15,15,21,75579
2018-07-FP1,7141,16,16,38,75756
2018-07-FP1,7144,17,17,30,75768
2018-07-FP1,7138,18,18,16,76259
2018-07-FP1,7149,19,19,28,77145
2018-07-FP1,7140,20,20,3,
