sessionId,entrantId,positionOrder,positionText,laps,time
2018-07-Q1,7130,1,1,,71710
2018-07-Q1,7131,2,2,,71725
2018-07-Q1,7145,3,3,,71835
2018-07-Q1,7147,4,4,,71950
2018-07-Q1,7143,5,5,,72008
2018-07-Q1,7129,6,6,,72459
2018-07-Q1,7142,7,7,,72577
2018-07-Q1,7141,8,8,,72587
2018-07-Q1,7139,9,9,,72680
2018-07-Q1,7146,10,10,,72689
2018-07-Q1,7135,11,11,,72702
2018-07-Q1,7140,12,12,,72795
2018-07-Q1,7137,13,13,,72945
2018-07-Q1,7136,14,14,,72979
2018-07-Q1,7128,15,15,,72998
2018-07-Q1,7134,16,16,8,73047
2018-07-Q1,7138,17,17,8,73590
2018-07-Q1,7144,18,18,10,73643
2018-07-Q1,7133,19,19,6,74593
