sessionId,entrantId,positionOrder,positionText,laps,time
2007-12-FP1,6767,1,1,22,87988
2007-12-FP1,6766,2,2,20,88391
2007-12-FP1,6762,3,3,20,89222
2007-12-FP1,6763,4,4,10,89261
2007-12-FP1,6765,5,5,19,89346
2007-12-FP1,6776,6,6,23,89403
2007-12-FP1,6772,7,7,24,89414
2007-12-FP1,6764,8,8,19,89541
2007-12-FP1,6770,9,9,20,89641
2007-12-FP1,6773,10,10,26,89685
2007-12-FP1,6771,11,11,23,89710
2007-12-FP1,6783,12,12,17,90384
2007-12-FP1,6774,13,13,23,90398
2007-12-FP1,6768,14,14,17,90483
2007-12-FP1,6769,15,15,25,90580
2007-12-FP1,6778,16,16,21,90612
2007-12-FP1,6782,17,17,15,90624
2007-12-FP1,6777,18,18,12,90876
2007-12-FP1,6775,19,19,22,90917
2007-12-FP1,6789,20,20,22,91383
2007-12-FP1,6780,21,21,31,91445
2007-12-FP1,6790,22,22,35,92270
