entrantId,lap,time,pos
6766,1,90883,1
6767,1,91623,2
6763,1,92408,3
6771,1,93302,4
6770,1,93984,5
6762,1,94418,6
6765,1,95225,7
6776,1,95879,8
6774,1,96219,9
6775,1,96876,10
6777,1,97586,11
6778,1,98453,12
6764,1,98926,13
6783,1,99572,14
6772,1,99999,15
6769,1,100531,16
6789,1,101052,17
6780,1,101317,18
6790,1,102091,19
6768,1,102436,20
6773,1,103251,21
6782,1,103701,22
6766,2,89601,1
6767,2,89747,2
6763,2,90110,3
6771,2,90068,4
6770,2,90259,5
6762,2,90361,6
6765,2,90799,7
6776,2,91255,8
6774,2,91569,9
6775,2,91824,10
6777,2,91937,11
6778,2,93630,12
6764,2,93376,13
6783,2,93242,14
6772,2,93949,15
6769,2,93507,16
6789,2,94280,17
6768,2,94187,18
6780,2,95898,19
6773,2,94260,20
6790,2,96209,21
6782,2,95051,22
6766,3,89678,1
6767,3,89879,2
6763,3,90045,3
6771,3,90268,4
6770,3,90488,5
6762,3,90976,6
6765,3,91138,7
6776,3,90832,8
6774,3,91348,9
6775,3,91413,10
6777,3,91337,11
6764,3,91265,12
6778,3,93025,13
6783,3,92772,14
6772,3,92608,15
6769,3,93325,16
6768,3,92406,17
6773,3,91992,18
6789,3,94550,19
6780,3,93611,20
6782,3,93686,21
6790,3,94907,22
6766,4,89328,1
6767,4,89280,2
6763,4,89262,3
6771,4,90107,4
6770,4,89690,5
6762,4,89896,6
6765,4,90474,7
6776,4,90467,8
6774,4,90798,9
6775,4,90808,10
6777,4,90896,11
6764,4,90857,12
6778,4,91913,13
6783,4,92167,14
6772,4,91912,15
6769,4,91902,16
6768,4,91286,17
6773,4,91360,18
6789,4,93364,19
6780,4,92977,20
6782,4,92963,21
6790,4,93013,22
6766,5,89279,1
6767,5,89487,2
6763,5,89733,3
6771,5,90107,4
6770,5,90350,5
6762,5,90232,6
6765,5,90437,7
6776,5,90491,8
6774,5,91233,9
6775,5,91270,10
6777,5,91270,11
6764,5,90641,12
6778,5,91987,13
6783,5,91899,14
6772,5,92271,15
6769,5,92118,16
6768,5,91378,17
6773,5,91367,18
6789,5,93565,19
6780,5,93393,20
6782,5,92656,21
6790,5,93559,22
6766,6,88872,1
6767,6,88698,2
6763,6,89247,3
6771,6,89548,4
6770,6,90043,5
6762,6,89647,6
6765,6,90260,7
6776,6,90314,8
6774,6,90443,9
6775,6,90910,10
6777,6,90982,11
6764,6,90908,12
6778,6,91774,13
6783,6,92132,14
6772,6,91758,15
6769,6,92420,16
6773,6,91962,17
6768,6,92694,18
6789,6,92858,19
6780,6,92942,20
6782,6,92785,21
6790,6,92927,22
6766,7,89062,1
6767,7,89025,2
6763,7,89260,3
6771,7,89692,4
6770,7,89822,5
6762,7,89672,6
6765,7,90153,7
6776,7,90252,8
6774,7,90482,9
6775,7,91134,10
6777,7,90929,11
6764,7,90715,12
6778,7,91937,13
6783,7,91757,14
6772,7,92039,15
6769,7,91962,16
6773,7,92033,17
6768,7,91952,18
6789,7,92594,19
6780,7,92623,20
6782,7,93030,21
6790,7,93215,22
6766,8,88992,1
6767,8,88834,2
6763,8,89081,3
6771,8,89621,4
6770,8,89620,5
6762,8,89899,6
6765,8,90211,7
6776,8,90268,8
6774,8,90409,9
6775,8,91004,10
6777,8,90777,11
6764,8,90560,12
6778,8,91645,13
6783,8,91546,14
6772,8,91626,15
6769,8,91393,16
6773,8,91305,17
6768,8,91876,18
6789,8,92462,19
6780,8,92464,20
6782,8,92714,21
6790,8,92777,22
6766,9,89006,1
6767,9,88919,2
6763,9,88959,3
6771,9,89236,4
6770,9,89684,5
6762,9,89494,6
6765,9,89829,7
6776,9,89916,8
6774,9,90085,9
6777,9,90449,10
6764,9,90254,11
6778,9,91470,12
6783,9,91953,13
6772,9,91634,14
6769,9,91627,15
6773,9,91730,16
6768,9,91467,17
6775,9,110595,18
6789,9,92234,19
6780,9,92340,20
6782,9,92707,21
6790,9,92666,22
6766,10,88703,1
6767,10,88955,2
6763,10,88928,3
6771,10,89214,4
6770,10,89585,5
6762,10,89401,6
6765,10,90019,7
6776,10,89808,8
6774,10,89880,9
6777,10,90318,10
6764,10,90143,11
6778,10,91237,12
6783,10,91191,13
6772,10,91385,14
6769,10,91574,15
6773,10,91393,16
6768,10,91410,17
6789,10,91669,18
6780,10,91542,19
6782,10,92120,20
6790,10,92202,21
6766,11,88665,1
6767,11,88457,2
6763,11,88802,3
6771,11,88918,4
6770,11,90063,5
6762,11,89943,6
6765,11,89852,7
6776,11,89615,8
6774,11,90023,9
6777,11,90091,10
6764,11,90072,11
6778,11,91150,12
6783,11,91081,13
6772,11,91272,14
6769,11,91658,15
6768,11,91942,16
6773,11,93160,17
6789,11,91702,18
6780,11,92017,19
6782,11,92121,20
6790,11,92413,21
6766,12,88606,1
6767,12,88682,2
6763,12,88805,3
6771,12,89469,4
6770,12,89424,5
6762,12,89689,6
6765,12,89950,7
6776,12,90040,8
6774,12,89699,9
6777,12,89793,10
6764,12,90131,11
6778,12,91194,12
6783,12,91060,13
6772,12,91519,14
6769,12,91214,15
6768,12,90495,16
6773,12,90334,17
6789,12,91395,18
6780,12,91891,19
6782,12,92101,20
6790,12,91959,21
6766,13,88388,1
6767,13,88613,2
6763,13,88724,3
6770,13,88950,4
6762,13,89147,5
6765,13,89400,6
6776,13,89914,7
6774,13,89716,8
6777,13,89816,9
6764,13,89805,10
6771,13,114619,11
6778,13,90763,12
6783,13,90813,13
6772,13,90773,14
6769,13,90841,15
6768,13,90944,16
6773,13,90812,17
6789,13,91063,18
6780,13,91001,19
6782,13,92004,20
6790,13,91944,21
6766,14,88302,1
6767,14,88329,2
6763,14,88327,3
6770,14,88752,4
6762,14,88741,5
6765,14,89249,6
6776,14,89194,7
6774,14,89462,8
6777,14,89350,9
6764,14,89488,10
6771,14,89898,11
6778,14,90706,12
6783,14,90699,13
6772,14,90681,14
6769,14,90630,15
6768,14,90622,16
6773,14,90745,17
6789,14,91522,18
6780,14,90821,19
6782,14,91766,20
6790,14,91556,21
6766,15,88322,1
6767,15,87941,2
6763,15,88353,3
6770,15,88770,4
6762,15,88663,5
6765,15,89293,6
6776,15,89282,7
6774,15,89604,8
6777,15,89938,9
6764,15,89952,10
6771,15,89918,11
6778,15,90614,12
6783,15,90667,13
6772,15,90702,14
6769,15,90762,15
6768,15,90506,16
6773,15,90518,17
6789,15,91028,18
6780,15,91086,19
6782,15,91758,20
6790,15,91752,21
6766,16,88412,1
6767,16,88431,2
6763,16,88299,3
6770,16,88662,4
6762,16,88679,5
6765,16,89283,6
6776,16,89374,7
6774,16,89619,8
6777,16,89207,9
6764,16,89509,10
6771,16,90238,11
6778,16,90590,12
6783,16,90757,13
