sessionId,entrantId,positionOrder,positionText,laps,time
1973-05-Q1,4825,1,1,,82460
1973-05-Q1,4849,2,2,,83000
1973-05-Q1,4845,3,3,,83100
1973-05-Q1,4848,4,4,,83220
1973-05-Q1,4860,5,5,,83250
1973-05-Q1,4847,6,6,,83280
1973-05-Q1,4852,7,7,,83340
1973-05-Q1,4864,8,8,,83340
1973-05-Q1,4824,9,9,,83440
1973-05-Q1,4850,10,10,,83520
1973-05-Q1,4856,11,11,,83860
1973-05-Q1,4859,12,12,,83910
1973-05-Q1,4863,13,13,,83960
1973-05-Q1,4861,14,14,,84510
1973-05-Q1,4862,15,15,,84790
1973-05-Q1,4810,16,16,,84830
1973-05-Q1,4866,17,17,,84890
1973-05-Q1,4851,18,18,,85280
1973-05-Q1,4853,19,19,,85570
1973-05-Q1,4855,20,20,,85770
1973-05-Q1,4865,21,21,,86680
1973-05-Q1,4857,22,22,,88120
1973-05-Q1,4854,23,23,,90450
