sessionId,entrantId,positionOrder,positionText,laps,time
2018-01-Q1,7145,1,1,,82824
2018-01-Q1,7131,2,2,,83096
2018-01-Q1,7130,3,3,,83348
2018-01-Q1,7143,4,4,,83483
2018-01-Q1,7129,5,5,,83494
2018-01-Q1,7146,6,6,,83529
2018-01-Q1,7136,7,7,,83597
2018-01-Q1,7132,8,8,,83671
2018-01-Q1,7147,9,9,,83686
2018-01-Q1,7140,10,10,,83782
2018-01-Q1,7139,11,11,,83909
2018-01-Q1,7128,12,12,,84073
2018-01-Q1,7135,13,13,,84344
2018-01-Q1,7138,14,14,,84464
2018-01-Q1,7142,15,15,,84503
2018-01-Q1,7141,16,16,8,84532
2018-01-Q1,7133,17,17,9,84556
2018-01-Q1,7137,18,18,9,84636
2018-01-Q1,7144,19,19,8,84922
2018-01-Q1,7134,20,20,7,85295
