sessionId,entrantId,positionOrder,positionText,laps,time
2018-01-FP3,7130,1,1,15,86067
2018-01-FP3,7131,2,2,13,88499
2018-01-FP3,7133,3,3,14,88890
2018-01-FP3,7143,4,4,8,91680
2018-01-FP3,7146,5,5,11,93172
2018-01-FP3,7129,6,6,14,94043
2018-01-FP3,7147,7,7,14,94174
2018-01-FP3,7145,8,8,7,94225
2018-01-FP3,7128,9,9,15,94233
2018-01-FP3,7136,10,10,13,94298
2018-01-FP3,7134,11,11,16,94990
2018-01-FP3,7141,12,12,16,95438
2018-01-FP3,7144,13,13,16,95589
2018-01-FP3,7138,14,14,8,95828
2018-01-FP3,7132,15,15,6,96171
2018-01-FP3,7137,16,16,12,96448
2018-01-FP3,7139,17,17,7,96807
2018-01-FP3,7140,18,18,8,98482
2018-01-FP3,7142,19,19,1,
2018-01-FP3,7135,20,20,1,
