sessionId,entrantId,positionOrder,positionText,laps,time
2021-05-Q1,7233,1,1,,70938
2021-05-Q1,7235,2,2,,71113
2021-05-Q1,7228,3,3,,71124
2021-05-Q1,7216,4,4,,71321
2021-05-Q1,7236,5,5,,71324
2021-05-Q1,7221,6,6,,71560
2021-05-Q1,7229,7,7,,71622
2021-05-Q1,7222,8,8,,71644
2021-05-Q1,7234,9,9,,71658
2021-05-Q1,7227,10,10,,71740
2021-05-Q1,7215,11,11,,71747
2021-05-Q1,7219,12,12,,71899
2021-05-Q1,7225,13,13,,71979
2021-05-Q1,7232,14,14,,72016
2021-05-Q1,7217,15,15,,72078
2021-05-Q1,7226,16,16,13,72096
2021-05-Q1,7223,17,17,12,72205
2021-05-Q1,7218,18,18,14,72366
2021-05-Q1,7220,19,19,12,72958
