sessionId,entrantId,positionOrder,positionText,laps,time
2018-13-FP3,7130,1,1,13,102661
2018-13-FP3,7131,2,2,15,102724
2018-13-FP3,7145,3,3,10,102798
2018-13-FP3,7147,4,4,13,103464
2018-13-FP3,7143,5,5,10,104048
2018-13-FP3,7129,6,6,13,104479
2018-13-FP3,7137,7,7,12,104963
2018-13-FP3,7151,8,8,10,105341
2018-13-FP3,7140,9,9,17,105464
2018-13-FP3,7152,10,10,13,105485
2018-13-FP3,7133,11,11,11,105536
2018-13-FP3,7132,12,12,12,105814
2018-13-FP3,7146,13,13,13,105925
2018-13-FP3,7139,14,14,12,106087
2018-13-FP3,7134,15,15,16,106182
2018-13-FP3,7141,16,16,17,106259
2018-13-FP3,7138,17,17,10,106502
2018-13-FP3,7144,18,18,11,106630
2018-13-FP3,7136,19,19,16,106942
2018-13-FP3,7128,20,20,14,107061
