sessionId,entrantId,positionOrder,positionText,laps,time
2018-13-Q1,7131,1,1,,102585
2018-13-Q1,7147,2,2,,102805
2018-13-Q1,7145,3,3,,102977
2018-13-Q1,7130,4,4,,103035
2018-13-Q1,7143,5,5,,103199
2018-13-Q1,7132,6,6,,103597
2018-13-Q1,7129,7,7,,103604
2018-13-Q1,7137,8,8,,103654
2018-13-Q1,7139,9,9,,103834
2018-13-Q1,7133,10,10,,103846
2018-13-Q1,7152,11,11,,104003
2018-13-Q1,7151,12,12,,104004
2018-13-Q1,7140,13,13,3,104145
2018-13-Q1,7141,14,14,,104153
2018-13-Q1,7134,15,15,,104221
2018-13-Q1,7146,16,16,6,104489
2018-13-Q1,7136,17,17,6,104917
2018-13-Q1,7144,18,18,6,104998
2018-13-Q1,7138,19,19,6,105134
2018-13-Q1,7128,20,20,8,105307
