sessionId,entrantId,positionOrder,positionText,laps,time
2009-14-FP3,6818,1,1,15,107632
2009-14-FP3,6831,2,2,17,107909
2009-14-FP3,6832,3,3,18,108332
2009-14-FP3,6819,4,4,14,108420
2009-14-FP3,6822,5,5,16,108501
2009-14-FP3,6823,6,6,13,108526
2009-14-FP3,6837,7,7,16,108551
2009-14-FP3,6827,8,8,17,108673
2009-14-FP3,6829,9,9,17,108754
2009-14-FP3,6826,10,10,12,108757
2009-14-FP3,6833,11,11,17,108831
2009-14-FP3,6821,12,12,16,108864
2009-14-FP3,6830,13,13,15,108876
2009-14-FP3,6836,14,14,17,108921
2009-14-FP3,6843,15,15,15,109032
2009-14-FP3,6842,16,16,16,109055
2009-14-FP3,6834,17,17,17,109122
2009-14-FP3,6838,18,18,17,109399
2009-14-FP3,6844,19,19,16,109641
2009-14-FP3,6841,20,20,21,110039
