sessionId,entrantId,positionOrder,positionText,laps,time
2009-14-Q1,6818,1,1,,106977
2009-14-Q1,6836,2,2,,107180
2009-14-Q1,6821,3,3,,107293
2009-14-Q1,6823,4,4,,107347
2009-14-Q1,6832,5,5,,107390
2009-14-Q1,6837,6,6,,107397
2009-14-Q1,6831,7,7,,107541
2009-14-Q1,6819,8,8,,107542
2009-14-Q1,6822,9,9,,107615
2009-14-Q1,6833,10,10,,107637
2009-14-Q1,6830,11,11,,107646
2009-14-Q1,6829,12,12,,107677
2009-14-Q1,6826,13,13,,107690
2009-14-Q1,6843,14,14,,107757
2009-14-Q1,6827,15,15,,107770
2009-14-Q1,6834,16,16,10,108231
2009-14-Q1,6838,17,17,9,108340
2009-14-Q1,6841,18,18,11,108350
2009-14-Q1,6844,19,19,10,108544
2009-14-Q1,6842,20,20,8,108792
