sessionId,entrantId,positionOrder,positionText,laps,time
2012-20-Q1,6932,1,1,,75075
2012-20-Q1,6946,2,2,,75333
2012-20-Q1,6931,3,3,,75456
2012-20-Q1,6940,4,4,,75536
2012-20-Q1,6929,5,5,,75644
2012-20-Q1,6939,6,6,,75901
2012-20-Q1,6936,7,7,,75929
2012-20-Q1,6942,8,8,,75974
2012-20-Q1,6935,9,9,,76005
2012-20-Q1,6933,10,10,,76097
2012-20-Q1,6930,11,11,,76180
2012-20-Q1,6934,12,12,,76263
2012-20-Q1,6945,13,13,,76266
2012-20-Q1,6941,14,14,,76400
2012-20-Q1,6937,15,15,,76432
2012-20-Q1,6944,16,16,,76722
2012-20-Q1,6943,17,17,,76744
2012-20-Q1,6938,18,18,8,76967
2012-20-Q1,6948,19,19,14,77073
2012-20-Q1,6947,20,20,14,77086
2012-20-Q1,6951,21,21,13,77508
2012-20-Q1,6952,22,22,14,78104
2012-20-Q1,6950,23,23,13,79576
2012-20-Q1,6949,24,24,12,79699
