sessionId,entrantId,positionOrder,positionText,laps,time
2003-08-WU,6595,1,1,6,76236
2003-08-WU,6597,2,2,7,76697
2003-08-WU,6596,3,3,8,77313
2003-08-WU,6598,4,4,7,77560
2003-08-WU,6599,5,5,7,77651
2003-08-WU,6610,6,6,8,77676
2003-08-WU,6606,7,7,9,77689
2003-08-WU,6594,8,8,7,77799
2003-08-WU,6604,9,9,6,77807
2003-08-WU,6605,10,10,7,77930
2003-08-WU,6600,11,11,7,77979
2003-08-WU,6611,12,12,8,77983
2003-08-WU,6602,13,13,8,78328
2003-08-WU,6601,14,14,6,78339
2003-08-WU,6607,15,15,7,78439
2003-08-WU,6616,16,16,7,78579
2003-08-WU,6615,17,17,8,78845
2003-08-WU,6608,18,18,6,78893
2003-08-WU,6609,19,19,7,79588
2003-08-WU,6603,20,20,6,80594
