sessionId,entrantId,positionOrder,positionText,laps,time
2003-08-Q1,6616,1,1,3,90925
2003-08-Q1,6615,2,2,3,91969
2003-08-Q1,6600,3,3,3,92778
2003-08-Q1,6603,4,4,3,94759
2003-08-Q1,6599,5,5,3,95173
2003-08-Q1,6597,6,6,3,95373
2003-08-Q1,6601,7,7,3,95776
2003-08-Q1,6596,8,8,3,96463
2003-08-Q1,6604,9,9,3,96699
2003-08-Q1,6610,10,10,3,97313
2003-08-Q1,6609,11,11,3,97426
2003-08-Q1,6594,12,12,3,97479
2003-08-Q1,6608,13,13,3,98088
2003-08-Q1,6607,14,14,3,98109
2003-08-Q1,6595,15,15,3,98210
2003-08-Q1,6611,16,16,3,98244
2003-08-Q1,6605,17,17,3,98255
2003-08-Q1,6602,18,18,3,98617
2003-08-Q1,6598,19,19,3,101413
2003-08-Q1,6606,20,20,3,104702
