sessionId,entrantId,positionOrder,positionText,laps,time
2003-08-FP1,6605,1,1,11,76621
2003-08-FP1,6594,2,2,16,77216
2003-08-FP1,6615,3,3,17,77228
2003-08-FP1,6604,4,4,13,77344
2003-08-FP1,6610,5,5,16,77464
2003-08-FP1,6595,6,6,21,77894
2003-08-FP1,6603,7,7,12,77973
2003-08-FP1,6597,8,8,16,78155
2003-08-FP1,6596,9,9,16,78165
2003-08-FP1,6616,10,10,24,78240
2003-08-FP1,6611,11,11,23,78559
2003-08-FP1,6608,12,12,16,78586
2003-08-FP1,6606,13,13,19,78716
2003-08-FP1,6601,14,14,21,79765
2003-08-FP1,6600,15,15,17,83061
2003-08-FP1,6609,16,16,15,84571
2003-08-FP1,6602,17,17,11,88141
2003-08-FP1,6607,18,18,14,88872
2003-08-FP1,6599,19,19,8,91658
2003-08-FP1,6598,20,20,8,92552
