sessionId,entrantId,positionOrder,positionText,laps,time
2003-08-Q2,6595,1,1,3,75529
2003-08-Q2,6594,2,2,3,75923
2003-08-Q2,6615,3,3,3,76047
2003-08-Q2,6599,4,4,3,76048
2003-08-Q2,6616,5,5,3,76143
2003-08-Q2,6604,6,6,3,76182
2003-08-Q2,6610,7,7,3,76598
2003-08-Q2,6598,8,8,3,76718
2003-08-Q2,6611,9,9,3,76826
2003-08-Q2,6601,10,10,3,76939
2003-08-Q2,6596,11,11,3,77024
2003-08-Q2,6600,12,12,3,77086
2003-08-Q2,6605,13,13,3,77337
2003-08-Q2,6606,14,14,3,77347
2003-08-Q2,6609,15,15,3,78014
2003-08-Q2,6602,16,16,3,78036
2003-08-Q2,6607,17,17,3,78205
2003-08-Q2,6608,18,18,3,78560
2003-08-Q2,6603,19,19,3,78692
2003-08-Q2,6597,20,20,2,
