sessionId,entrantId,positionOrder,positionText,laps,time
2003-08-FP2,6615,1,1,42,83385
2003-08-FP2,6616,2,2,40,83677
2003-08-FP2,6602,3,3,30,85240
2003-08-FP2,6599,4,4,41,85382
2003-08-FP2,6595,5,5,32,85668
2003-08-FP2,6606,6,6,37,85704
2003-08-FP2,6596,7,7,37,85839
2003-08-FP2,6607,8,8,39,85902
2003-08-FP2,6598,9,9,42,85961
2003-08-FP2,6604,10,10,39,86440
2003-08-FP2,6600,11,11,30,86537
2003-08-FP2,6603,12,12,38,86690
2003-08-FP2,6597,13,13,41,86771
2003-08-FP2,6608,14,14,27,87018
2003-08-FP2,6605,15,15,40,87145
2003-08-FP2,6594,16,16,32,88225
2003-08-FP2,6609,17,17,28,88246
2003-08-FP2,6601,18,18,19,89190
2003-08-FP2,6611,19,19,22,89215
2003-08-FP2,6610,20,20,16,90410
