sessionId,entrantId,positionOrder,positionText,laps,time
2009-09-FP1,6830,1,1,19,93082
2009-09-FP1,6836,2,2,18,93463
2009-09-FP1,6820,3,3,21,93745
2009-09-FP1,6826,4,4,23,93795
2009-09-FP1,6835,5,5,26,93839
2009-09-FP1,6821,6,6,23,93840
2009-09-FP1,6832,7,7,26,93902
2009-09-FP1,6831,8,8,13,93909
2009-09-FP1,6833,9,9,25,93952
2009-09-FP1,6824,10,10,16,94148
2009-09-FP1,6823,11,11,25,94221
2009-09-FP1,6837,12,12,17,94227
2009-09-FP1,6818,13,13,14,94483
2009-09-FP1,6822,14,14,23,94694
2009-09-FP1,6825,15,15,24,94738
2009-09-FP1,6828,16,16,27,94827
2009-09-FP1,6829,17,17,28,94878
2009-09-FP1,6819,18,18,26,94893
2009-09-FP1,6827,19,19,23,94911
2009-09-FP1,6834,20,20,6,95092
