sessionId,entrantId,positionOrder,positionText,laps,time
2009-09-FP2,6818,1,1,23,92149
2009-09-FP2,6831,2,2,31,92331
2009-09-FP2,6836,3,3,32,92369
2009-09-FP2,6830,4,4,28,92480
2009-09-FP2,6826,5,5,32,92511
2009-09-FP2,6834,6,6,32,92585
2009-09-FP2,6837,7,7,26,92664
2009-09-FP2,6824,8,8,24,92774
2009-09-FP2,6833,9,9,32,92872
2009-09-FP2,6825,10,10,29,92992
2009-09-FP2,6823,11,11,36,93012
2009-09-FP2,6820,12,12,34,93052
2009-09-FP2,6832,13,13,34,93128
2009-09-FP2,6822,14,14,28,93161
2009-09-FP2,6827,15,15,34,93172
2009-09-FP2,6821,16,16,29,93182
2009-09-FP2,6819,17,17,27,93724
2009-09-FP2,6829,18,18,30,93903
2009-09-FP2,6828,19,19,30,94025
2009-09-FP2,6835,20,20,3,98877
