sessionId,entrantId,positionOrder,positionText,laps,time
2009-09-Q1,6830,1,1,,91257
2009-09-Q1,6824,2,2,,91302
2009-09-Q1,6831,3,3,,91430
2009-09-Q1,6818,4,4,,91473
2009-09-Q1,6837,5,5,,91482
2009-09-Q1,6836,6,6,,91568
2009-09-Q1,6832,7,7,,91598
2009-09-Q1,6820,8,8,,91600
2009-09-Q1,6826,9,9,,91760
2009-09-Q1,6823,10,10,,91771
2009-09-Q1,6821,11,11,,91869
2009-09-Q1,6819,12,12,,91881
2009-09-Q1,6833,13,13,,91884
2009-09-Q1,6834,14,14,,92015
2009-09-Q1,6825,15,15,,92128
2009-09-Q1,6822,16,16,10,92190
2009-09-Q1,6829,17,17,11,92251
2009-09-Q1,6835,18,18,11,92402
2009-09-Q1,6827,19,19,11,92423
2009-09-Q1,6828,20,20,11,93559
