sessionId,entrantId,positionOrder,positionText,laps,time
1963-09-Q1,2898,1,1,,118800
1963-09-Q1,2947,2,2,,120500
1963-09-Q1,2846,3,3,,120600
1963-09-Q1,2928,4,4,,121600
1963-09-Q1,2847,5,5,,121800
1963-09-Q1,2925,6,6,,122300
1963-09-Q1,2948,7,7,,122400
1963-09-Q1,2932,8,8,,122600
1963-09-Q1,2934,9,9,,123300
1963-09-Q1,2927,10,10,,123600
1963-09-Q1,2944,11,11,,124100
1963-09-Q1,2930,12,12,,124900
1963-09-Q1,2926,13,13,,125200
1963-09-Q1,2937,14,14,,125500
1963-09-Q1,2936,15,15,,126100
1963-09-Q1,2940,16,16,,127700
1963-09-Q1,2943,17,17,,133600
1963-09-Q1,2933,18,18,,134100
1963-09-Q1,2945,19,19,,134700
1963-09-Q1,2931,20,20,,135300
1963-09-Q1,2817,21,21,,142300
